code,date,close,success,max_return,max_date
sz.002820,2025-07-25,11.23,True,54.853072128227964,2025-08-20
sz.300057,2025-07-10,5.59,True,7.692307692307687,2025-07-29
sz.002175,2025-11-20,5.12,True,5.468750000000004,2025-11-21
sz.002175,2025-11-25,5.15,False,0.9708737864077635,2025-12-23
sz.002175,2025-12-01,4.94,True,5.263157894736838,2025-12-23
sz.002175,2025-12-05,4.47,True,16.33109619686802,2025-12-23
sz.300916,2025-08-25,47.9,False,0.208768267223385,2025-08-26
sz.300916,2025-09-01,44.6,False,0.8520179372197206,2025-09-18
sz.300916,2025-09-05,41.44,True,8.54247104247104,2025-09-18
sz.300916,2025-09-10,40.5,True,11.06172839506172,2025-09-18
sz.000776,2025-10-20,22.62069088,True,6.539628377610366,2025-10-29
sz.001332,2025-12-05,52.15,True,17.296260786193677,2026-01-06
sz.001332,2025-12-10,51.34,True,25.944682508765084,2026-01-09
sh.688657,2025-09-05,55.26,True,14.91132826637713,2025-10-13
sh.688657,2025-09-10,54.25,True,17.91705069124424,2025-10-15
sh.688657,2025-09-15,53.76,True,18.991815476190478,2025-10-15
sz.301201,2025-11-05,31.1,True,96.49517684887459,2025-11-19
sz.301201,2025-11-10,33.87,True,80.4251550044287,2025-11-19
sz.000831,2025-05-20,34.21,True,12.598655363928682,2025-06-11
sz.002940,2025-07-10,37.631902,True,82.34826398091707,2025-07-25
sz.002940,2025-07-15,40.94327,True,67.60048721071865,2025-07-25
sz.002798,2025-07-01,6.71,False,1.0432190760059654,2025-07-15
sh.600423,2025-06-20,3.33,True,18.918918918918916,2025-07-07
sh.600423,2025-06-25,3.39,True,19.764011799410014,2025-07-23
sh.600423,2025-07-01,3.39,True,19.764011799410014,2025-07-23
sh.600423,2025-07-25,3.68,True,10.054347826086946,2025-08-08
sh.600423,2025-08-01,3.66,True,10.655737704918025,2025-08-08
sh.600423,2025-08-05,3.79,True,6.86015831134564,2025-08-08
sh.600423,2025-08-15,3.7,False,4.054054054054052,2025-08-21
sz.300645,2025-07-01,19.38,True,20.330237358101144,2025-07-04
sz.300645,2025-07-15,19.53,False,4.454685099846377,2025-07-18
sz.300645,2025-09-01,20.56,False,1.8482490272373666,2025-09-02
sz.300645,2025-09-05,18.76,False,2.6119402985074545,2025-09-17
sz.300645,2025-09-10,18.42,False,4.5059717698154085,2025-09-17
sz.300645,2025-09-15,18.48,False,4.166666666666664,2025-09-17
sz.002767,2025-06-05,16.62228176,True,11.644657863145255,2025-07-02
sz.002767,2025-06-10,16.74201008,True,10.846245530393322,2025-07-02
sz.300876,2025-05-15,24.8,True,6.854838709677416,2025-06-12
sz.002015,2025-09-15,11.96,True,8.193979933110356,2025-09-25
sz.000158,2025-05-15,24.57,False,1.180301180301177,2025-05-16
sz.000158,2025-05-20,23.73,False,2.191319005478296,2025-05-21
sz.000158,2025-06-05,23.17,False,0.7768666378938269,2025-07-01
sh.603300,2025-05-15,11.2675916,False,-0.08849557522123899,2025-05-16
sh.603300,2025-05-20,10.8188822,False,-0.9216589861750994,2025-05-21
sz.301017,2025-06-20,11.63,True,15.219260533104038,2025-06-27
sz.301017,2025-06-25,12.88,False,4.037267080745338,2025-06-27
sz.301003,2025-06-10,29.71903172,True,9.479305740987984,2025-07-03
sz.301003,2025-11-05,38.7,True,13.074935400516782,2025-11-12
sz.301003,2025-11-10,42.1,False,3.942992874109255,2025-11-12
sz.300453,2025-08-15,9.90898909,True,16.28371628371628,2025-08-19
sz.300453,2025-08-25,10.14656725,False,0.5853658536585321,2025-09-08
sz.300453,2025-09-01,9.67141093,True,5.52712384851586,2025-09-08
sz.300453,2025-09-05,9.77040183,False,4.457953394123597,2025-09-08
sz.300335,2025-07-10,6.24,False,1.9230769230769247,2025-07-14
sz.300335,2025-07-15,5.96,False,4.362416107382547,2025-08-08
sz.300335,2025-07-25,5.98,True,9.69899665551838,2025-08-21
sz.300321,2025-12-05,47.28,True,13.15566835871404,2025-12-23
sh.600184,2025-08-20,21.78,True,8.264462809917342,2025-08-25
sh.600184,2025-08-25,23.0,False,0.7826086956521727,2025-08-26
sh.600184,2025-09-01,20.5,False,0.0,2025-09-02
sh.600802,2025-11-10,7.39,True,23.410013531799727,2025-12-08
sh.600802,2025-11-20,6.91,True,31.982633863965255,2025-12-08
sz.002549,2025-10-10,24.84,True,20.77294685990338,2025-10-14
sz.002549,2025-10-15,27.06,False,3.288987435328901,2025-10-16
sh.600619,2025-05-15,11.47926834,True,6.527415143603127,2025-05-22
sh.600619,2025-05-20,11.95882002,False,2.255639097744369,2025-05-22
sz.301013,2025-10-15,35.42,False,-0.112930547713154,2025-10-16
sz.300457,2025-07-15,20.1827675,True,12.857142857142845,2025-07-29
sz.002011,2025-04-10,10.74,True,15.456238361266294,2025-04-22
sz.002011,2025-04-15,11.43,True,8.486439195100619,2025-04-22
sz.300872,2025-04-25,15.02853196,True,6.962864721485406,2025-05-07
sh.600396,2025-07-10,3.63,True,12.947658402203851,2025-07-15
sh.600396,2025-07-15,3.89,False,1.0282776349614406,2025-07-16
sh.600396,2025-07-25,3.53,False,1.9830028328611982,2025-08-22
sh.600396,2025-08-01,3.39,True,6.194690265486724,2025-08-22
sz.301205,2025-08-01,96.43,True,26.361090946800775,2025-08-26
sz.301205,2025-08-05,98.79,True,29.537402571110427,2025-09-02
sz.301205,2025-08-15,97.82,True,30.821917808219183,2025-09-02
sz.301205,2025-08-20,109.87,True,16.474014744698273,2025-09-02
sh.603112,2025-04-10,14.07406385,True,20.69686411149825,2025-05-12
sh.603112,2025-06-05,16.97714601,False,3.56612936970318,2025-07-01
sh.603112,2025-06-10,16.72214555,True,12.352034275888713,2025-07-04
sh.688135,2025-10-10,32.03,False,3.0284108648142327,2025-10-14
sh.688135,2025-10-15,31.73,False,2.4267254963756684,2025-10-16
sh.688135,2025-10-20,30.49,True,6.559527714004604,2025-10-27
sz.300127,2025-04-25,24.21624378,True,15.036674816625926,2025-05-15
sz.002950,2025-09-01,10.47,False,0.09551098376313072,2025-09-02
sz.002950,2025-09-05,10.04,False,2.988047808764948,2025-09-09
sz.002950,2025-09-10,10.02,False,2.6946107784431095,2025-09-12
sz.002950,2025-09-15,10.01,False,0.2997002997002933,2025-09-16
sz.300655,2025-10-10,15.2388675,True,28.355994958286757,2025-10-28
sh.688096,2025-06-10,12.1494132,False,1.4619883040935717,2025-06-11
sz.300906,2025-12-05,33.3,True,18.01801801801802,2025-12-22
sz.300906,2025-12-25,36.69,True,8.994276369583003,2026-01-14
sh.603933,2025-11-20,19.3,True,68.65284974093262,2025-12-08
sz.300084,2025-04-10,6.62,True,14.048338368580056,2025-05-07
sz.300084,2025-04-15,6.65,True,13.533834586466156,2025-05-07
sz.300084,2025-04-25,6.58,True,30.3951367781155,2025-05-22
sz.300084,2025-07-01,8.39,True,12.991656734207387,2025-07-02
sz.300084,2025-07-10,8.93,False,0.22396416573347788,2025-07-11
sz.000969,2025-04-10,11.16699696,True,8.818342151675477,2025-05-08
sz.000969,2025-04-15,11.5215048,True,10.683760683760674,2025-05-16
sz.000969,2025-04-25,11.09806488,True,19.78704525288375,2025-05-26
sz.300709,2025-09-25,52.86,False,0.4351116155883541,2025-09-29
sz.300709,2025-10-10,48.99,False,2.4290671565625592,2025-10-30
sz.300709,2025-10-15,47.62,True,5.375892482150362,2025-10-30
sz.300709,2025-10-20,45.11,True,11.239193083573488,2025-10-30
sh.688041,2025-09-25,267.8302468,False,2.019259480441924,2025-10-09
sh.603072,2025-04-15,58.96,True,8.005427408412482,2025-04-16
sh.603072,2025-04-25,46.7,True,23.297644539614552,2025-05-15
sz.301365,2025-04-10,17.17735318,True,7.467714766984833,2025-04-14
sz.301365,2025-04-15,17.0712606,False,3.163841807909616,2025-05-08
sz.300053,2025-12-25,17.85,True,39.719887955182074,2026-01-13
sz.300721,2025-05-15,16.02693246,True,12.640099626400977,2025-05-23
sz.300721,2025-06-05,15.17868261,False,3.368654600255854,2025-07-01
sz.300721,2025-06-10,14.99905323,False,4.606602559540353,2025-07-01
sz.300047,2025-04-25,12.18007734,True,51.80527581116326,2025-05-07
sz.301359,2025-07-15,20.75,True,10.795180722891558,2025-08-12
sh.603728,2025-10-10,78.52,False,-5.170657157412127,2025-10-13
sh.603728,2025-10-15,71.25,False,4.2807017543859605,2025-10-30
sh.603728,2025-10-20,69.81,True,6.431743303251676,2025-10-30
sz.002373,2025-08-15,11.46269964,True,5.7491289198606275,2025-08-21
sz.002373,2025-08-20,11.64242838,False,4.1166380789022305,2025-08-21
sz.002373,2025-08-25,11.60248866,False,4.216867469879518,2025-09-01
sz.002373,2025-09-01,11.54257908,False,1.8166089965398036,2025-09-29
sh.600792,2025-11-20,4.55,True,8.571428571428584,2025-12-03
sz.301173,2025-08-25,55.3,False,-1.0126582278480927,2025-08-26
sz.301173,2025-09-01,51.29,False,0.2924546695262207,2025-09-02
sz.301173,2025-09-10,49.25,False,4.14213197969543,2025-09-17
sh.603516,2025-09-25,158.51,True,21.12800454230018,2025-10-14
sh.603516,2025-10-10,160.99,True,52.18336542642399,2025-11-07
sh.603516,2025-10-15,157.85,True,55.210643015521065,2025-11-07
sh.603270,2025-04-10,22.00425435,True,27.980206927575352,2025-05-07
sz.301601,2025-06-25,34.28820522,True,8.725434185907497,2025-07-08
sz.301601,2025-07-01,34.32799426,True,8.599412239589451,2025-07-08
sz.300537,2025-09-01,26.64,False,-0.5255255255255277,2025-09-02
sz.301629,2025-10-10,202.49,True,8.731295372610983,2025-10-27
sz.301629,2025-10-15,194.56,True,13.163034539473676,2025-10-27
sz.301629,2025-10-20,188.78,True,16.627820743722847,2025-10-27
sh.600745,2025-11-05,43.08,True,11.142061281337059,2025-11-10
sh.600745,2025-11-10,46.36,False,2.8472821397756696,2025-11-11
sh.600745,2025-11-20,42.65,False,1.8288393903868727,2025-11-21
sh.600744,2025-06-05,4.58,True,20.96069868995633,2025-07-03
sh.600744,2025-06-10,4.81,True,53.22245322245324,2025-07-08
sh.600744,2025-07-15,8.25,False,3.7575757575757636,2025-07-16
sh.600744,2025-07-25,7.27,True,8.665749656121056,2025-08-12
sh.600744,2025-08-01,6.83,True,25.47584187408492,2025-08-27
sh.600744,2025-08-05,6.9,True,24.202898550724637,2025-08-27
sz.300522,2025-05-15,12.81192545,True,12.629440877678533,2025-05-30
sz.300522,2025-05-20,13.49988098,True,6.889831261312344,2025-05-30
sz.301628,2025-09-10,88.6,True,5.191873589164795,2025-09-11
sz.301628,2025-09-15,90.15,False,2.506932889628387,2025-09-18
sz.300250,2025-09-01,17.93,True,59.28611266034578,2025-09-24
sz.301600,2025-08-15,119.29896352,True,16.880948405409914,2025-09-12
sz.301600,2025-08-20,113.66169408,True,36.69821240799158,2025-09-17
sz.301600,2025-08-25,128.66121312,True,23.594983743613547,2025-09-18
sh.603271,2025-08-25,40.5499734,False,3.7318929535968555,2025-09-18
sh.603271,2025-09-05,40.7490894,False,3.7136574639628614,2025-09-25
sh.603271,2025-09-10,40.619664,False,4.044117647058827,2025-09-25
sz.301172,2025-09-01,25.26,False,-0.1187648456057052,2025-09-02
sz.000559,2025-10-15,11.96,True,26.170568561872898,2025-11-11
sh.600793,2025-05-15,21.8,True,87.11009174311926,2025-05-27
sh.600793,2025-05-20,27.72,True,47.150072150072155,2025-05-27
sz.000565,2025-07-10,9.14,True,8.315098468271332,2025-07-14
sz.000565,2025-07-15,9.11,False,1.9758507135016437,2025-07-22
sz.002414,2025-08-15,12.62,False,4.199683042789233,2025-08-27
sz.002414,2025-09-01,12.45,False,-0.08032128514056054,2025-09-22
sz.000571,2025-12-15,6.19,False,0.969305331179315,2026-01-07
sz.002366,2025-04-15,4.7,True,16.382978723404246,2025-05-16
sz.300720,2025-09-10,25.73,True,6.840264282938197,2025-09-17
sz.300720,2025-09-15,25.87,True,6.26207962891379,2025-09-17
sz.300720,2025-09-25,24.85,True,6.317907444668008,2025-10-31
sh.688068,2025-08-01,216.5,True,21.117782909930728,2025-08-07
sh.688068,2025-08-05,226.0,True,16.026548672566385,2025-08-07
sz.002819,2025-05-15,30.59868848,True,33.11561071195299,2025-05-20
sz.002819,2025-05-20,35.0755704,False,3.2763532763532845,2025-05-21
sz.300085,2025-07-25,43.31,True,19.325790810436384,2025-08-18
sz.000029,2025-09-10,27.5,True,23.636363636363637,2025-09-30
sz.000029,2025-09-15,27.6,True,23.188405797101446,2025-09-30
sz.300907,2025-08-25,39.35,True,7.49682337992375,2025-09-18
sz.300907,2025-09-25,37.93,False,2.1355127867123707,2025-10-10
sz.002164,2025-07-01,9.21,True,7.383279044516826,2025-07-14
sz.002164,2025-07-10,8.96,True,10.379464285714283,2025-07-14
sz.002164,2025-11-05,13.34,False,4.0479760119940105,2025-11-26
sz.002164,2025-11-10,12.76,True,17.94670846394985,2025-12-08
sz.300913,2025-10-10,55.06,False,-0.09081002542681485,2025-10-14
sz.300913,2025-10-15,52.68,False,3.5497342444950597,2025-10-27
sz.300913,2025-10-20,50.81,True,7.360755756740788,2025-10-27
sz.300913,2025-12-15,52.58,True,9.300114111829593,2026-01-12
sh.600354,2025-04-25,5.91,True,9.306260575296104,2025-05-09
sh.600340,2025-05-15,2.57,True,30.350194552529196,2025-05-20
sz.002951,2025-08-20,17.27,True,13.954834973943257,2025-08-22
sz.002951,2025-08-25,18.1,False,-0.3867403314917142,2025-08-26
sz.300640,2025-12-25,8.65,False,4.855491329479768,2025-12-26
sz.002979,2025-10-15,43.57,False,3.924718843240764,2025-10-28
sz.002979,2025-10-20,41.96,True,7.912297426120114,2025-10-28
sz.301210,2025-04-10,32.27899059,True,66.66666666666667,2025-05-08
sh.688652,2025-09-05,70.68,True,66.00169779286925,2025-09-30
sh.688652,2025-09-10,69.51,True,68.79585671126455,2025-09-30
sh.688652,2025-09-15,75.89,True,54.60534984846488,2025-09-30
sh.600397,2025-04-10,4.76,True,14.49579831932774,2025-04-22
sh.600397,2025-04-15,5.04,True,11.904761904761898,2025-05-16
sh.600397,2025-09-05,8.26,False,3.3898305084745686,2025-09-08
sh.600397,2025-09-10,7.72,True,6.994818652849742,2025-10-16
sh.600383,2025-09-05,3.9,True,16.923076923076916,2025-10-10
sh.600383,2025-09-10,4.14,True,10.144927536231883,2025-10-10
sz.002992,2025-04-15,65.48,True,5.039706780696391,2025-04-23
sz.002992,2025-04-25,65.16,False,4.926335174953972,2025-05-07
sz.300873,2025-08-15,24.32657951,False,4.289219902744982,2025-09-11
sz.300873,2025-08-20,24.35609012,True,6.256791925517796,2025-09-16
sz.300873,2025-08-25,24.12000524,True,7.711419386076382,2025-09-18
sh.688685,2025-09-25,60.95,True,10.45118949958981,2025-10-28
sh.688685,2025-10-10,62.83,True,7.1462677065096205,2025-10-28
sh.688685,2025-10-15,62.63,True,7.488424077917916,2025-10-28
sh.688685,2025-10-20,62.65,True,7.454110135674373,2025-10-28
sz.301012,2025-04-10,16.44007356,True,12.228967909800529,2025-05-13
sz.301012,2025-04-15,16.9676388,True,8.739495798319329,2025-05-13
sh.603477,2025-04-15,23.44488258,False,-0.7617435463394013,2025-04-16
sh.603477,2025-04-25,21.01407588,False,2.313503305004716,2025-04-28
sz.000411,2025-09-05,11.47,False,3.0514385353095,2025-09-09
sz.000411,2025-09-10,11.62,False,0.0,2025-09-11
sz.000411,2025-09-15,11.47,False,0.5231037489101894,2025-10-17
sh.600815,2025-11-25,3.74,True,22.727272727272716,2025-12-08
sh.600815,2025-12-01,3.98,True,15.326633165829143,2025-12-08
sh.600815,2025-12-05,4.26,True,7.746478873239439,2025-12-08
sh.600815,2025-12-10,4.37,False,0.686498855835246,2025-12-11
sz.002210,2025-10-10,3.82,True,24.86910994764397,2025-11-04
sh.600829,2025-04-25,7.18,True,10.445682451253482,2025-05-28
sz.300468,2025-10-20,37.13,True,6.625370320495557,2025-10-29
sz.300468,2025-11-05,35.45,False,0.8744710860366576,2025-11-06
sh.688308,2025-12-05,29.66,True,13.890761968981796,2026-01-06
sh.688308,2025-12-10,30.25,True,11.66942148760331,2026-01-06
sh.688308,2025-12-15,29.82,True,13.279678068410467,2026-01-06
sz.300440,2025-04-10,8.75903616,True,9.297052154195002,2025-05-08
sz.300440,2025-04-15,8.7391744,True,9.545454545454552,2025-05-08
sh.688693,2025-07-25,36.8,True,13.750000000000007,2025-08-21
sz.001269,2025-07-15,27.35,False,4.387568555758681,2025-07-17
sz.300695,2025-05-20,63.0706956,False,3.565551289083916,2025-05-21
sz.300695,2025-09-01,102.17,True,11.471077615738475,2025-09-25
sh.603688,2025-04-10,38.3153118,True,20.653866113129197,2025-04-14
sh.603688,2025-09-01,41.98,False,2.4297284421153007,2025-09-24
sh.603688,2025-09-05,39.51,True,12.705644140723876,2025-10-09
sh.603688,2025-09-10,37.2,True,19.784946236559136,2025-10-14
sh.603111,2025-10-20,7.77,True,8.36550836550837,2025-10-30
sh.688122,2025-09-05,60.5,True,30.87603305785125,2025-10-10
sh.688122,2025-09-10,58.86,True,41.862045531770306,2025-10-14
sh.688122,2025-09-15,58.48,True,42.78385772913818,2025-10-14
sh.688122,2025-09-25,59.4,True,51.515151515151516,2025-10-29
sh.603677,2025-05-15,22.11,True,6.648575305291718,2025-06-06
sh.603677,2025-05-20,22.68,False,3.9682539682539617,2025-06-06
sh.603677,2025-06-05,23.35,False,0.9850107066381022,2025-06-06
sz.300656,2025-04-15,24.03,True,6.533499791926759,2025-05-07
sz.002172,2025-04-10,3.21,True,21.183800623052964,2025-04-22
sh.688081,2025-12-05,31.92,True,28.132832080200487,2026-01-05
sz.300911,2025-05-15,40.183822,True,5.017387345584011,2025-06-09
sz.300911,2025-05-20,38.5522984,True,9.461696841400265,2025-06-09
sz.300911,2025-09-25,56.78,False,-0.14089468122578072,2025-09-26
sz.001309,2025-06-25,90.7091426,False,0.5263157894736765,2025-06-26
sz.001309,2025-07-01,84.57398378,True,6.099924172213324,2025-07-07
sz.001309,2025-07-10,83.1,True,9.470517448856805,2025-08-05
sz.300939,2025-09-15,35.17,True,7.620130793289734,2025-09-17
sh.600593,2025-09-10,38.8,False,2.886597938144342,2025-09-12
sh.600593,2025-11-10,50.76,True,16.233254531126875,2025-11-20
sh.600593,2025-11-20,52.6,False,-2.8517110266159698,2025-12-02
sh.600593,2025-11-25,48.27,True,5.862854775222702,2025-12-02
sz.300078,2025-12-10,4.91,False,-1.0183299389002,2025-12-11
sh.688056,2025-04-10,32.31291387,True,20.57125493770889,2025-04-17
sh.603065,2025-05-15,8.2987212,True,30.833333333333357,2025-05-30
sz.301372,2025-08-05,27.68,False,4.732658959537567,2025-08-21
sz.301372,2025-08-15,26.91,True,7.729468599033811,2025-08-21
sz.300722,2025-08-01,37.1,True,13.15363881401616,2025-08-06
sz.300722,2025-08-05,39.27,True,6.900942195059826,2025-08-06
sz.300722,2025-08-15,37.57,True,8.969922810753253,2025-08-25
sz.300722,2025-08-20,39.87,False,2.6837220968146487,2025-08-25
sz.300722,2025-08-25,40.26,False,-1.142573273720817,2025-08-26
sz.300722,2025-12-15,34.3,True,16.443148688046648,2026-01-12
sh.600550,2025-05-15,7.6,True,36.18421052631579,2025-05-21
sz.002364,2025-09-10,27.09,True,24.95385751199705,2025-09-23
sz.002364,2025-09-25,32.85,False,1.2176560121765556,2025-10-16
sz.002364,2025-10-10,26.71,True,24.485211531261697,2025-10-16
sz.002364,2025-10-15,31.12,True,6.844473007712079,2025-10-16
sz.002364,2025-10-20,27.04,True,6.767751479289948,2025-11-07
sh.600975,2025-04-25,6.09,False,1.3136288998357974,2025-05-07
sz.301616,2025-08-20,61.50416028,False,-1.7269205939315722,2025-08-21
sz.301616,2025-08-25,57.74204331,False,-0.37820182224513704,2025-08-26
sz.301616,2025-09-01,53.87073561,True,5.233093790307723,2025-09-17
sz.301616,2025-09-10,53.69205987,True,5.583287114069137,2025-09-17
sh.688268,2025-10-15,68.16,False,2.684859154929575,2025-10-29
sz.300534,2025-08-15,10.95695298,False,3.642987249544622,2025-08-19
sz.300534,2025-08-25,10.94697397,False,0.09115770282589192,2025-08-26
sh.603500,2025-06-05,8.8853917,True,7.991120976692573,2025-06-10
sh.603500,2025-06-10,9.1023491,False,1.5167930660888538,2025-07-01
sh.688533,2025-09-05,29.46,False,3.632043448744061,2025-09-18
sh.688533,2025-09-10,28.77,True,6.117483489746269,2025-09-18
sh.688533,2025-09-15,29.09,False,4.95015469233414,2025-09-18
sz.301617,2025-11-05,85.84,True,12.138863000931968,2025-11-14
sz.301617,2025-11-10,84.09,True,14.472588892852897,2025-11-14
sz.300509,2025-10-20,10.7,True,12.803738317757018,2025-10-27
sz.301603,2025-11-05,75.95242785,False,1.0782380013149069,2025-11-06
sz.301603,2025-11-10,74.55422405,False,0.5224380442063001,2025-11-11
sz.300290,2025-09-01,24.57,True,31.420431420431417,2025-09-16
sz.300290,2025-09-05,24.83,True,30.044301248489734,2025-09-16
sz.300290,2025-09-10,25.83,True,25.00967866821526,2025-09-16
sz.300737,2025-08-01,5.2991429,True,5.420560747663558,2025-08-25
sz.300737,2025-08-05,5.5467664,False,0.7142857142857123,2025-08-25
sh.688719,2025-08-15,43.0,True,12.790697674418606,2025-08-28
sz.300045,2025-09-10,24.58,False,4.149715215622471,2025-09-11
sz.300045,2025-09-15,23.63,False,3.0469741853576067,2025-09-16
sz.300045,2025-10-10,22.27,True,9.60933991917378,2025-11-05
sz.300045,2025-10-15,22.71,True,8.894760017613384,2025-11-10
sz.300045,2025-10-20,21.74,True,13.753449862005528,2025-11-10
sz.301373,2025-07-10,33.86638656,True,17.370892018779333,2025-08-07
sz.301373,2025-07-15,32.11741824,True,23.762376237623762,2025-08-07
sh.603716,2025-05-15,11.1,True,33.42342342342343,2025-06-11
sh.603716,2025-05-20,11.17,True,32.587287376902424,2025-06-11
sh.603716,2025-06-20,12.15,True,124.52674897119343,2025-07-14
sh.603716,2025-06-25,13.57,True,109.80103168754604,2025-07-23
sz.300086,2025-08-05,7.58,True,5.5408970976253284,2025-08-06
sz.300086,2025-08-15,7.09,True,5.2186177715091695,2025-08-19
sz.300086,2025-08-20,7.15,False,0.8391608391608336,2025-08-21
sz.300086,2025-08-25,7.05,False,1.2765957446808491,2025-09-16
sz.000980,2025-09-05,2.67,True,48.31460674157304,2025-10-13
sz.000980,2025-09-10,3.28,True,32.9268292682927,2025-10-14
sh.600586,2025-09-10,5.43,False,-0.36832412523019475,2025-09-11
sz.002629,2025-06-25,5.77,True,34.488734835355295,2025-07-23
sz.002629,2025-07-01,6.03,True,37.64510779436153,2025-07-29
sh.601698,2025-09-01,23.86,False,0.5867560771165155,2025-09-02
sz.300904,2025-09-10,68.5,True,40.131386861313864,2025-10-14
sh.688080,2025-04-25,41.67008685,True,14.217443249701327,2025-05-23
sh.688080,2025-09-10,53.55,True,9.038281979458457,2025-09-25
sh.688080,2025-09-15,55.14,True,5.8940877765687345,2025-09-25
sz.300643,2025-04-25,15.6020723,True,55.50604710375558,2025-05-22
sz.000837,2025-04-25,12.2189585,True,16.24489795918368,2025-05-15
sz.000837,2025-09-25,14.07424526,False,1.2756909992912875,2025-10-10
sz.300131,2025-10-10,10.78,True,8.070500927643796,2025-10-24
sz.300131,2025-10-15,10.12,True,56.02766798418972,2025-11-11
sz.300131,2025-10-20,9.63,True,63.96677050882656,2025-11-11
sh.603662,2025-08-20,72.15,True,16.382536382536372,2025-09-17
sh.603662,2025-09-25,77.77,False,-0.6686382924006635,2025-09-30
sh.603662,2025-10-10,72.84,False,-1.3591433278418577,2025-10-14
sh.603662,2025-10-15,68.72,False,0.34924330616995763,2025-10-31
sh.603662,2025-10-20,65.05,True,6.010760953112984,2025-10-31
sh.688651,2025-09-01,40.47,False,1.2601927353595208,2025-09-02
sh.688651,2025-09-05,37.45,True,5.607476635514003,2025-09-08
sz.300680,2025-09-05,47.49,True,44.619919983154354,2025-09-26
sz.300694,2025-12-25,12.31,False,4.305442729488215,2026-01-26
sz.002985,2025-04-25,26.5616598,True,8.35214446952596,2025-05-07
sz.000610,2025-04-15,13.7,False,3.8686131386861398,2025-04-17
sz.000610,2025-09-25,13.31,False,0.07513148009015617,2025-09-26
sz.000610,2025-10-10,12.27,False,3.0154849225753955,2025-11-05
sz.000610,2025-10-15,12.15,True,6.9958847736625485,2025-11-12
sz.000610,2025-10-20,12.15,True,6.9958847736625485,2025-11-12
sz.000610,2025-12-10,12.43,True,5.068382944489145,2025-12-22
sh.688309,2025-09-10,25.42,False,4.8387096774193425,2025-09-11
sz.300455,2025-08-15,18.25,True,9.58904109589041,2025-08-29
sz.300455,2025-08-20,19.03,True,5.097214923804513,2025-08-29
sz.300455,2025-08-25,18.97,True,5.429625724828683,2025-08-29
sz.300455,2025-09-01,19.21,False,-0.3643935450286324,2025-09-02
sz.300455,2025-11-05,25.45,True,19.056974459724955,2025-11-13
sz.300455,2025-11-25,25.01,True,30.587764894042362,2025-12-08
sz.300455,2025-12-01,25.94,True,25.905936777178084,2025-12-08
sh.600633,2025-05-15,12.90787979,True,6.981838262068278,2025-06-12
sz.301005,2025-10-20,52.31,True,8.02905754157904,2025-10-28
sz.300469,2025-09-10,68.87,True,34.311020763757796,2025-09-18
sz.300469,2025-09-15,78.42,True,17.954603417495534,2025-09-18
sz.300496,2025-10-10,73.99,False,-0.05406135964318427,2025-10-14
sz.300496,2025-10-15,70.75,False,2.035335689045933,2025-10-28
sz.300496,2025-10-20,67.53,True,6.900636754035238,2025-10-28
sh.600800,2025-06-20,3.72,True,21.774193548387096,2025-07-10
sh.688489,2025-10-10,50.41,True,8.450704225352123,2025-10-24
sh.688489,2025-10-15,52.09,False,4.9529660203493915,2025-10-24
sh.688489,2025-10-20,49.3,True,10.892494929006096,2025-10-24
sh.600831,2025-11-20,4.81,False,3.9501039501039585,2025-11-26
sh.600831,2025-11-25,4.79,False,4.384133611691022,2025-11-26
sh.600831,2025-12-01,4.76,False,0.8403361344537823,2025-12-02
sz.301008,2025-09-10,31.76,True,73.33123425692693,2025-09-23
sz.301008,2025-09-15,31.8,True,73.11320754716981,2025-09-23
sz.000635,2025-06-10,8.48,True,8.0188679245283,2025-07-04
sz.002963,2025-08-15,13.13,True,15.460776846915456,2025-08-27
sz.002963,2025-08-20,13.49,True,12.379540400296515,2025-08-27
sz.002963,2025-08-25,13.73,True,10.415149308084484,2025-08-27
sz.002963,2025-09-01,13.1,True,10.30534351145038,2025-09-09
sz.002963,2025-09-05,13.0,True,11.15384615384615,2025-09-09
sz.300100,2025-04-25,56.08997397,False,4.4186934929326345,2025-05-07
sz.300100,2025-08-25,50.84,False,-0.37372147915028486,2025-08-27
sz.300100,2025-09-01,46.74,True,8.023106546854942,2025-09-18
sh.603109,2025-04-25,19.0788413,True,57.77202072538861,2025-05-21
sz.001339,2025-10-20,53.18,True,9.966152688980815,2025-11-12
sz.301381,2025-04-25,20.41845998,True,26.03005332040716,2025-05-13
sz.300706,2025-08-15,48.59,True,7.017904918707546,2025-08-18
sz.300706,2025-08-20,48.98,False,1.674152715394039,2025-09-17
sz.300706,2025-08-25,45.62,True,9.16264796142043,2025-09-17
sz.300706,2025-09-01,42.51,True,21.265584568336863,2025-09-24
sz.300706,2025-09-05,40.05,True,28.714107365792763,2025-09-24
sz.300706,2025-12-05,35.21,True,11.474013064470318,2025-12-18
sz.300706,2025-12-10,37.64,False,4.277364505844845,2025-12-18
sh.600206,2025-09-05,21.66,True,11.680517082179136,2025-10-13
sh.600206,2025-09-10,21.05,True,19.809976247030868,2025-10-14
sh.600206,2025-09-15,21.42,True,17.74042950513537,2025-10-14
sh.603727,2025-04-10,12.31461858,True,7.416267942583735,2025-04-23
sh.603727,2025-04-15,12.70742938,False,4.095826893353935,2025-04-23
sh.603727,2025-06-20,14.96,False,3.4759358288770024,2025-06-23
